SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000411_000+0.140_001+0.497_U-1219,C000411,A,001+0.496,NOT IN CITY LIMITS,GALLATIN,MARCH,2020,FRI,478146.38600,166853.75500,45.7404098552505,-111.066419396679,1.496
C000411_000+0.140_001+0.497_U-1219,C000411,A,001+0.496,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,WED,478145.58100,166853.86200,45.7404098552505,-111.066419396679,1.496
C000411_001+0.497_006+0.057_S-411,C000411,A,001+0.704,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,SUN,478167.25734,167188.11797,45.743409174236298,-111.066235016476,1.704
C000411_001+0.497_006+0.057_S-411,C000411,A,001+0.707,NOT IN CITY LIMITS,GALLATIN,JUNE,2021,THU,478173.90176,167192.94176,45.7434537775035,-111.066150860955,1.7069999999999999
C000411_001+0.497_006+0.057_S-411,C000411,A,001+0.820,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,THU,478158.47368,167374.20457,45.745082118902602,-111.06639574074801,1.8199999999999998
C000411_001+0.497_006+0.057_S-411,C000411,A,001+0.837,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,TUE,478161.19791,167401.50062,45.7452271358168,-111.0663807907,1.837
C000411_001+0.497_006+0.057_S-411,C000411,A,001+0.851,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,THU,478148.56153,167424.29329,45.745531064997202,-111.066536014614,1.851
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.055,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,TUE,478104.84776,167743.12164,45.748392216294398,-111.067179855378,2.055
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.139,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,MON,478048.88755,167867.15458,45.749498264903899,-111.067931049461,2.1390000000000002
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.265,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,MON,477976.12998,168055.71939,45.8027051468398,-110.881022953907,2.265
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.270,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,SAT,477972.90436,168065.28292,45.751267457346,-111.068958727068,2.27
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.327,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,WED,477948.47851,168152.48183,,,2.327
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.488,NOT IN CITY LIMITS,GALLATIN,MAY,2022,MON,477808.28820,168367.37388,45.753956168452902,-111.07115260753299,2.488
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.544,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,MON,477762.62552,168446.50544,45.754660000000001,-111.07176,2.544
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.613,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,SUN,477707.40206,168544.14969,,,2.613
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.830,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,SUN,477577.85030,168867.51379,,,2.83
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.852,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,WED,477551.54271,168892.97359,45.758639451499,-111.07458881916099,2.852
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.877,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,MON,477552.17643,168940.83369,,,2.877
C000411_001+0.497_006+0.057_S-411,C000411,A,002+0.960,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,TUE,477466.27133,169043.93445,45.759982461087297,-111.07572409251,2.96
C000411_001+0.497_006+0.057_S-411,C000411,A,003+0.129,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,FRI,477302.97840,169259.19241,,,3.129
C000411_001+0.497_006+0.057_S-411,C000411,A,003+0.203,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,THU,477232.48512,169355.10736,45.762740224958101,-111.078810303439,3.203
C000411_001+0.497_006+0.057_S-411,C000411,A,003+0.388,NOT IN CITY LIMITS,GALLATIN,MARCH,2021,SUN,477064.80038,169603.03702,45.7649408136966,-111.081030521598,3.388
C000411_001+0.497_006+0.057_S-411,C000411,A,003+0.392,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,THU,477043.93981,169594.93451,,,3.392
C000411_001+0.497_006+0.057_S-411,C000411,A,003+0.622,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,THU,476988.37537,169956.00736,45.768103178460201,-111.08210481172701,3.622
C000411_001+0.497_006+0.057_S-411,C000411,A,003+0.843,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,TUE,476994.05141,170311.91224,,,3.843
C000411_001+0.497_006+0.057_S-411,C000411,A,004+0.132,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,THU,477000.07500,170775.83500,45.775480870463,-111.082166806923,4.132
C000411_001+0.497_006+0.057_S-411,C000411,A,004+0.207,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,SAT,476998.20105,170896.19234,45.776565359921001,-111.082222707274,4.207
C000411_001+0.497_006+0.057_S-411,C000411,A,004+0.208,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,WED,476998.27100,170898.26700,45.7766234889879,-111.08217656902,4.208
C000411_001+0.497_006+0.057_S-411,C000411,A,004+0.352,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,WED,476996.12180,171128.95150,45.778659502170399,-111.08230992323,4.352
C000411_001+0.497_006+0.057_S-411,C000411,A,004+0.448,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,THU,477004.41977,171283.35446,,,4.448
C000411_001+0.497_006+0.057_S-411,C000411,A,004+0.662,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,MON,477004.23680,171627.89289,,,4.662
C000411_001+0.497_006+0.057_S-411,C000411,A,004+0.953,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,FRI,477019.55088,172096.45449,45.787370000000003,-111.08226000000001,4.953
C000411_001+0.497_006+0.057_S-411,C000411,A,004+1.002,NOT IN CITY LIMITS,GALLATIN,JULY,2023,MON,477019.15909,172175.97832,45.788085537930201,-111.082285705583,5.002
C000411_001+0.497_006+0.057_S-411,C000411,A,005+0.170,NOT IN CITY LIMITS,GALLATIN,JULY,2021,SAT,477018.77867,172451.68607,45.7905664743541,-111.082362252204,5.17
C000411_001+0.497_006+0.057_S-411,C000411,A,005+0.833,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,SUN,477086.49458,173510.26924,45.800104645632999,-111.08176623224,5.833
C000411_006+0.057_010+0.738_S-411,C000411,A,006+0.057,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,WED,477380.73400,173693.51600,45.8018164582511,-111.078032200304,6.057
C000411_006+0.057_010+0.738_S-411,C000411,A,006+0.109,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,SAT,477444.36161,173754.42774,45.802366705252,-111.077225372566,6.109
C000411_006+0.057_010+0.738_S-411,C000411,A,007+0.177,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,FRI,477525.38427,175362.03637,45.8166829535278,-111.07653712519,7.177
C000411_006+0.057_010+0.738_S-411,C000411,A,007+0.536,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,SAT,477530.59015,175938.54522,45.822036613178,-111.07668169615501,7.536
C000411_006+0.057_010+0.738_S-411,C000411,A,007+0.556,NOT IN CITY LIMITS,GALLATIN,MARCH,2021,THU,477528.96707,175969.08172,45.8223111093404,-111.076710498792,7.556
C000411_006+0.057_010+0.738_S-411,C000411,A,007+0.873,NOT IN CITY LIMITS,GALLATIN,JULY,2022,FRI,477542.50410,176480.39280,45.826914722981797,-111.07666875711701,7.873
C000411_006+0.057_010+0.738_S-411,C000411,A,007+0.991,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,TUE,477542.80761,176671.49818,45.828634488747802,-111.07671437454501,7.991
C000411_006+0.057_010+0.738_S-411,C000411,A,008+0.586,BELGRADE,GALLATIN,OCTOBER,2023,MON,477563.01820,177764.77227,45.838476267432902,-111.07673755064199,8.586
C000411_006+0.057_010+0.738_S-411,C000411,A,008+0.590,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,SUN,477564.54500,177770.74300,45.8385254946028,-111.076724256147,8.59
C000411_006+0.057_010+0.738_S-411,C000411,A,008+0.768,NOT IN CITY LIMITS,GALLATIN,JULY,2023,FRI,477569.60367,178058.18978,45.841117858886697,-111.07672882080099,8.768
C000411_006+0.057_010+0.738_S-411,C000411,A,009+0.016,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,FRI,477569.46457,178419.57264,45.8443698385327,-111.076824293314,9.016
C000411_006+0.057_010+0.738_S-411,C000411,A,009+0.595,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,MON,477581.98120,179346.72342,45.852715340541103,-111.076903503273,9.595
C000411_006+0.057_010+0.738_S-411,C000411,A,009+0.655,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,SAT,477569.26532,179444.01788,45.853588569309601,-111.077092487512,9.655
C000411_006+0.057_010+0.738_S-411,C000411,A,009+0.676,NOT IN CITY LIMITS,GALLATIN,APRIL,2023,SAT,477540.71072,179465.49291,45.853776643654399,-111.07746578487099,9.676
C000411_006+0.057_010+0.738_S-411,C000411,A,009+0.962,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,THU,477209.93017,179786.60683,45.856606242126603,-111.08180912019201,9.962
