CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005211,D,000+0.473,GREAT FALLS,CASCADE,AUGUST,2020,TUE,465268.99593,365375.08736,,,0.473
C005211,D,000+0.525,GREAT FALLS,CASCADE,NOVEMBER,2020,WED,465288.01978,365456.94408,,,0.525
C005211,D,000+0.774,NOT IN CITY LIMITS,CASCADE,JULY,2020,WED,465461.38300,365817.32000,47.52826488597,-111.287858103403,0.774
C005211,D,000+0.776,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2020,THU,465462.05400,365820.05000,47.52826488597,-111.287858103403,0.776
C005211,A,000+0.004,GREAT FALLS,CASCADE,DECEMBER,2020,SAT,465122.04142,364639.14654,47.5176140542804,-111.29195213224,0.004
C005211,A,000+0.004,GREAT FALLS,CASCADE,FEBRUARY,2020,FRI,465122.04142,364639.14654,47.5176140542804,-111.29195213224,0.004
C005211,A,000+0.004,GREAT FALLS,CASCADE,NOVEMBER,2020,SUN,465122.04142,364639.14654,47.5176140542804,-111.29195213224,0.004
C005211,A,000+0.004,GREAT FALLS,CASCADE,NOVEMBER,2020,SAT,465122.04142,364639.14654,47.5176140542804,-111.29195213224,0.004
C005211,A,000+0.004,GREAT FALLS,CASCADE,OCTOBER,2020,SAT,465122.04142,364639.14654,47.5176140542804,-111.29195213224,0.004
C005211,A,000+0.022,GREAT FALLS,CASCADE,OCTOBER,2020,SAT,465124.64838,364666.95349,,,0.022
C005211,A,000+0.096,GREAT FALLS,CASCADE,AUGUST,2020,TUE,465149.36434,364783.22649,,,0.096
C005211,A,000+0.338,GREAT FALLS,CASCADE,DECEMBER,2020,FRI,465248.59180,365160.32390,47.5223905363879,-111.290425847391,0.338
C005211,A,000+0.339,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2020,FRI,465248.24900,365162.19500,47.5223905363879,-111.290425847391,0.339
C005211,A,000+0.344,NOT IN CITY LIMITS,CASCADE,JULY,2020,WED,465249.67000,365168.79700,47.5223905363879,-111.290425847391,0.344
C005211,A,000+0.357,GREAT FALLS,CASCADE,JUNE,2020,TUE,465256.93800,365189.27300,,,0.357
C005211,A,000+0.469,GREAT FALLS,CASCADE,JUNE,2020,TUE,465278.43800,365368.63900,,,0.469
C005211,A,000+0.470,GREAT FALLS,CASCADE,JUNE,2020,THU,465278.14400,365370.13900,,,0.47
C005211,A,000+0.491,GREAT FALLS,CASCADE,MAY,2020,SUN,465285.16000,365403.11100,,,0.491
C005211,A,000+0.502,GREAT FALLS,CASCADE,APRIL,2020,SAT,465290.48976,365419.70625,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.502,GREAT FALLS,CASCADE,AUGUST,2020,WED,465290.48976,365419.70625,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.502,GREAT FALLS,CASCADE,DECEMBER,2020,WED,465290.48976,365419.70625,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.502,GREAT FALLS,CASCADE,JULY,2020,SUN,465290.48976,365419.70625,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.502,GREAT FALLS,CASCADE,JULY,2020,WED,465290.48976,365419.70625,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.502,GREAT FALLS,CASCADE,MARCH,2020,FRI,465290.48976,365419.70625,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.502,GREAT FALLS,CASCADE,OCTOBER,2020,THU,465290.48976,365419.70625,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.502,GREAT FALLS,CASCADE,SEPTEMBER,2020,TUE,465290.48976,365419.70625,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.650,NOT IN CITY LIMITS,CASCADE,JULY,2020,SUN,465378.23560,365639.85373,,,0.65
C005211,A,000+0.772,NOT IN CITY LIMITS,CASCADE,JUNE,2020,WED,465470.64700,365812.85400,47.52826488597,-111.287858103403,0.772
C005211,A,001+0.312,GREAT FALLS,CASCADE,JULY,2020,SUN,465868.57721,366591.80495,,,1.312
