CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005209,A,000+0.918,GREAT FALLS,CASCADE,JUNE,2019,WED,464693.44900,363518.12700,47.5074724376685,-111.29726013576,0.918
C005209,A,000+0.649,GREAT FALLS,CASCADE,FEBRUARY,2019,WED,464685.12270,363085.04870,47.503602913937,-111.297277367032,0.649
C005209,A,000+0.136,GREAT FALLS,CASCADE,SEPTEMBER,2019,FRI,464659.42900,362259.82700,,,0.136
C005209,A,000+0.743,GREAT FALLS,CASCADE,JANUARY,2019,THU,464688.93900,363237.02500,,,0.743
C005209,A,000+0.758,GREAT FALLS,CASCADE,NOVEMBER,2019,TUE,464689.43500,363260.92700,,,0.758
C005209,A,000+0.816,GREAT FALLS,CASCADE,MARCH,2019,WED,464692.40000,363354.07200,,,0.816
C005209,A,000+0.293,GREAT FALLS,CASCADE,DECEMBER,2019,SUN,464666.49300,362513.24800,,,0.293
C005209,A,000+0.834,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,464693.92800,363383.30100,47.5063771451667,-111.297249045153,0.834
C005209,A,001+0.426,GREAT FALLS,CASCADE,JANUARY,2019,FRI,464641.04900,364294.49000,,,1.426
C005209,A,000+0.918,GREAT FALLS,CASCADE,JUNE,2019,MON,464693.98000,363517.39300,47.5074724376685,-111.29726013576,0.918
C005209,A,000+0.009,GREAT FALLS,CASCADE,NOVEMBER,2019,FRI,464651.20500,362054.93100,47.4942048549638,-111.297367187982,0.009
C005209,A,001+0.429,GREAT FALLS,CASCADE,JULY,2019,MON,464638.00600,364298.96000,,,1.429
C005209,A,000+0.595,GREAT FALLS,CASCADE,FEBRUARY,2019,WED,464682.38200,362998.51200,,,0.595
C005209,A,000+0.916,GREAT FALLS,CASCADE,JUNE,2020,MON,464696.28502,363514.87672,47.5074724376685,-111.29726013576,0.916
C005209,A,001+0.100,GREAT FALLS,CASCADE,NOVEMBER,2020,FRI,464702.88407,363810.67909,,,1.1
C005209,A,000+0.916,GREAT FALLS,CASCADE,MARCH,2020,WED,464696.28502,363514.87672,47.5074724376685,-111.29726013576,0.916
C005209,A,001+0.022,GREAT FALLS,CASCADE,APRIL,2020,FRI,464699.01500,363684.77600,,,1.022
