CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000045,A,004+0.924,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2019,THU,563834.29007,183304.91151,,,4.924
C000045,A,017+0.691,NOT IN CITY LIMITS,SWEET GRASS,MARCH,2019,FRI,566298.34162,202516.98418,,,17.691
C000045,A,002+0.792,NOT IN CITY LIMITS,SWEET GRASS,JANUARY,2019,MON,565348.94027,180293.75005,45.87121732866,-109.946141750563,2.792
C000045,A,018+0.064,NOT IN CITY LIMITS,SWEET GRASS,DECEMBER,2019,FRI,566315.84106,203011.78055,,,18.064
C000045,A,001+0.802,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2019,FRI,565900.69328,178926.94068,,,1.802
C000045,A,018+1.002,NOT IN CITY LIMITS,SWEET GRASS,JULY,2019,SAT,566279.84105,204520.97220,,,19.002
C000045,A,006+0.630,NOT IN CITY LIMITS,SWEET GRASS,SEPTEMBER,2019,THU,562868.70026,185617.72698,,,6.63
C000045,A,022+0.988,NOT IN CITY LIMITS,SWEET GRASS,NOVEMBER,2019,THU,568323.89579,210557.68967,,,22.988
C000045,A,012+0.660,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2019,FRI,564468.85059,194767.75202,,,12.66
C000045,A,010+0.558,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2019,MON,563641.92207,191565.44858,,,10.558
C000045,A,028+0.412,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2019,MON,569393.37298,219154.70684,,,28.412
C000045,A,028+0.708,NOT IN CITY LIMITS,WHEATLAND,JULY,2019,FRI,569427.35612,219628.03425,,,28.708
C000045,A,029+0.396,NOT IN CITY LIMITS,WHEATLAND,SEPTEMBER,2019,SUN,569530.58577,220719.21546,,,29.396
C000045,A,031+0.237,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2019,WED,569927.47548,223628.99184,,,31.237
C000045,A,035+0.796,NOT IN CITY LIMITS,WHEATLAND,SEPTEMBER,2019,THU,570454.65747,230899.17401,,,35.796
C000045,A,007+0.773,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2019,MON,562302.63822,187277.70228,,,7.773
C000045,A,006+0.781,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2019,FRI,562837.88797,185857.75179,,,6.781
C000045,A,041+0.160,NOT IN CITY LIMITS,WHEATLAND,JULY,2019,WED,573683.39951,238557.69165,,,41.16
C000045,A,028+0.394,NOT IN CITY LIMITS,WHEATLAND,JUNE,2019,SAT,569397.42250,219124.32320,46.221141626384501,-109.896847363985,28.394
C000045,A,009+0.815,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2020,FRI,563454.05757,190403.09410,,,9.815
C000045,A,009+0.458,NOT IN CITY LIMITS,SWEET GRASS,SEPTEMBER,2020,SAT,563257.87718,189866.35559,,,9.458
C000045,A,013+0.893,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2020,MON,564586.04020,196761.77280,,,13.893
C000045,A,019+1.012,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2020,SUN,566592.11300,206100.28300,46.1038107177591,-109.932264622938,20.012
C000045,A,026+0.845,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2020,SUN,569180.15181,216650.00489,,,26.845
C000045,A,037+0.389,NOT IN CITY LIMITS,WHEATLAND,JULY,2020,THU,570681.43606,233435.40734,,,37.389
C000045,A,040+0.434,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2020,SAT,573336.97282,237443.46811,,,40.434
C000045,A,017+0.754,NOT IN CITY LIMITS,SWEET GRASS,MARCH,2020,FRI,566313.79620,202615.58285,,,17.754
C000045,A,019+0.980,NOT IN CITY LIMITS,SWEET GRASS,MAY,2020,MON,566575.01155,206051.89252,,,19.98
