CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,FEBRUARY,2019,TUE,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.004,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SAT,673349.11066,170934.70347,45.7841692847361,-108.556391766536,0.004
C063370,A,000+0.913,BILLINGS,YELLOWSTONE,JANUARY,2019,SUN,673373.11900,169472.20300,,,0.913
C063370,A,000+0.760,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,673347.57183,169717.17342,,,0.76
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,MAY,2019,MON,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.512,BILLINGS,YELLOWSTONE,NOVEMBER,2019,TUE,673360.74600,170117.39200,,,0.512
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,DECEMBER,2019,SUN,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,NOVEMBER,2019,TUE,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.004,BILLINGS,YELLOWSTONE,AUGUST,2020,MON,673349.11070,170934.70350,45.7841692847361,-108.556391766536,0.004
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,JANUARY,2020,FRI,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,JULY,2020,SUN,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.245,BILLINGS,YELLOWSTONE,JUNE,2020,THU,673353.13695,170545.61675,45.7806152552242,-108.556400067451,0.245
C063370,A,000+0.245,BILLINGS,YELLOWSTONE,JANUARY,2020,MON,673353.13579,170546.14399,,,0.245
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,JULY,2020,WED,673360.29830,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,MARCH,2020,TUE,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.495,BILLINGS,YELLOWSTONE,OCTOBER,2020,FRI,673360.29835,170144.10010,45.7770373842556,-108.55637037231,0.495
C063370,A,000+0.005,BILLINGS,YELLOWSTONE,JULY,2020,MON,673348.47796,170932.76098,,,0.005
C063370,A,000+0.837,BILLINGS,YELLOWSTONE,OCTOBER,2020,MON,673372.38099,169594.13667,,,0.837
C063370,A,000+0.004,BILLINGS,YELLOWSTONE,OCTOBER,2020,MON,673349.11066,170934.70347,45.7841692847361,-108.556391766536,0.004
C063370,A,000+0.004,BILLINGS,YELLOWSTONE,NOVEMBER,2020,MON,673349.11066,170934.70347,45.7841692847361,-108.556391766536,0.004
C063370,A,000+0.004,BILLINGS,YELLOWSTONE,JUNE,2020,WED,673349.11070,170934.70350,45.7841692847361,-108.556391766536,0.004
