CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005206,A,000+0.983,GREAT FALLS,CASCADE,OCTOBER,2019,MON,460047.24493,364705.31235,,,0.983
C005206,A,000+0.249,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,WED,458928.04806,365080.41032,,,0.249
C005206,A,000+0.250,NOT IN CITY LIMITS,CASCADE,JUNE,2019,THU,458933.19333,365089.41534,,,0.25
C005206,A,000+0.250,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,WED,458928.89142,365079.63047,,,0.25
C005206,A,000+0.473,NOT IN CITY LIMITS,CASCADE,DECEMBER,2019,THU,459264.58021,364951.67797,47.5192460445246,-111.369797739415,0.473
C005206,A,000+0.488,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,SAT,459286.75600,364944.74900,47.5192460445246,-111.369797739415,0.488
C005206,A,001+0.254,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,THU,460448.94327,364538.09630,,,1.254
C005206,A,002+0.517,GREAT FALLS,CASCADE,MARCH,2019,MON,462467.23800,364523.09900,47.5160214462815,-111.327073172591,2.517
C005206,A,002+0.666,GREAT FALLS,CASCADE,SEPTEMBER,2019,THU,462705.98500,364513.26000,47.5160399132364,-111.324179368848,2.666
C005206,A,002+0.772,GREAT FALLS,CASCADE,NOVEMBER,2019,THU,462877.52500,364521.74000,,,2.7720000000000002
C005206,A,002+0.860,GREAT FALLS,CASCADE,AUGUST,2019,SAT,463018.80700,364522.73600,,,2.86
C005206,A,002+0.935,GREAT FALLS,CASCADE,NOVEMBER,2019,MON,463139.53700,364523.59500,,,2.935
C005206,A,003+0.015,GREAT FALLS,CASCADE,MARCH,2019,SAT,463268.28900,364524.30700,,,3.015
C005206,A,003+0.111,GREAT FALLS,CASCADE,APRIL,2019,TUE,463423.47400,364528.35000,,,3.111
C005206,A,003+0.114,GREAT FALLS,CASCADE,APRIL,2019,MON,463427.04600,364524.77800,,,3.114
C005206,A,003+0.168,GREAT FALLS,CASCADE,DECEMBER,2019,WED,463514.03500,364519.89400,47.5162025467898,-111.312655823126,3.168
C005206,A,003+0.171,GREAT FALLS,CASCADE,MAY,2019,SAT,463518.49000,364523.44100,47.5162025467898,-111.312655823126,3.171
C005206,A,003+0.176,GREAT FALLS,CASCADE,APRIL,2019,SAT,463527.75800,364519.80100,47.5162025467898,-111.312655823126,3.176
C005206,D,003+0.193,GREAT FALLS,CASCADE,JULY,2019,SAT,463558.17700,364525.61600,47.5162025467898,-111.312655823126,3.193
C005206,D,003+0.110,GREAT FALLS,CASCADE,DECEMBER,2019,TUE,463425.95000,364535.44100,47.5162025467898,-111.312655823126,3.11
C005206,A,003+0.189,GREAT FALLS,CASCADE,DECEMBER,2019,SAT,463548.06900,364515.76900,47.5162025467898,-111.312655823126,3.189
C005206,D,001+0.277,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,TUE,460487.50686,364532.45143,,,1.2770000000000001
C005206,D,002+0.669,GREAT FALLS,CASCADE,JULY,2019,MON,462717.20400,364528.07700,47.5160399132364,-111.324179368848,2.669
C005206,D,002+0.677,GREAT FALLS,CASCADE,JANUARY,2019,WED,462729.93000,364528.05000,47.5160399132364,-111.324179368848,2.677
C005206,D,001+0.253,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2019,SUN,460451.63983,364548.51027,,,1.2530000000000001
C005206,D,002+0.534,GREAT FALLS,CASCADE,DECEMBER,2019,TUE,462499.81800,364530.95100,47.5160214462815,-111.327073172591,2.534
C005206,D,002+0.662,GREAT FALLS,CASCADE,FEBRUARY,2019,MON,462706.40900,364527.46200,47.5160399132364,-111.324179368848,2.662
C005206,D,002+0.747,GREAT FALLS,CASCADE,SEPTEMBER,2020,FRI,462842.97120,364530.00607,,,2.747
C005206,A,000+0.822,NOT IN CITY LIMITS,CASCADE,JULY,2020,FRI,459801.32022,364789.19256,47.5179083747012,-111.362659091476,0.822
C005206,A,002+0.663,GREAT FALLS,CASCADE,AUGUST,2020,MON,462701.88420,364517.36100,47.5160399132364,-111.324179368848,2.6630000000000003
C005206,A,000+0.655,NOT IN CITY LIMITS,CASCADE,OCTOBER,2020,SAT,459549.62081,364886.06648,47.518726029840799,-111.366032525707,0.655
C005206,A,003+0.169,GREAT FALLS,CASCADE,JUNE,2020,WED,463516.71500,364525.92200,,,3.169
C005206,A,002+0.663,GREAT FALLS,CASCADE,DECEMBER,2020,TUE,462701.88424,364517.36103,47.5160399132364,-111.324179368848,2.6630000000000003
