CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005219,A,000+0.005,GREAT FALLS,CASCADE,JANUARY,2019,SAT,468844.94800,361922.73600,47.4939116117948,-111.241708159603,0.005
C005219,A,000+0.919,GREAT FALLS,CASCADE,JULY,2019,WED,468890.74115,363392.50078,47.5071718237826,-111.241527604523,0.919
C005219,A,000+0.464,GREAT FALLS,CASCADE,NOVEMBER,2019,FRI,468869.04400,362660.41400,47.5005680161522,-111.241608826039,0.464
C005219,A,001+0.133,GREAT FALLS,CASCADE,NOVEMBER,2019,FRI,468900.95600,363735.78500,,,1.133
C005219,A,001+0.447,GREAT FALLS,CASCADE,OCTOBER,2019,MON,468914.58000,364241.45400,47.5148845868583,-111.241446841107,1.447
C005219,A,000+0.224,GREAT FALLS,CASCADE,JANUARY,2019,WED,468857.47600,362274.38300,47.4972738489612,-111.241638171145,0.224
C005219,A,001+0.447,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,468914.11300,364241.09700,47.5148845868583,-111.241446841107,1.447
C005219,A,000+0.030,GREAT FALLS,CASCADE,DECEMBER,2019,FRI,468847.04700,361962.38500,,,0.03
C005219,A,000+0.016,GREAT FALLS,CASCADE,MARCH,2019,SAT,468845.63600,361939.12700,47.4939116117948,-111.241708159603,0.016
C005219,A,000+0.015,GREAT FALLS,CASCADE,SEPTEMBER,2019,THU,468846.13900,361937.61900,47.4939116117948,-111.241708159603,0.015
C005219,A,000+0.919,GREAT FALLS,CASCADE,FEBRUARY,2019,SAT,468890.74115,363392.50078,47.5071718237826,-111.241527604523,0.919
C005219,A,000+0.919,GREAT FALLS,CASCADE,MARCH,2020,SUN,468890.74120,363392.50080,47.5071718237826,-111.241527604523,0.919
C005219,A,000+0.919,GREAT FALLS,CASCADE,OCTOBER,2020,SUN,468890.74115,363392.50078,47.5071718237826,-111.241527604523,0.919
C005219,A,000+0.919,GREAT FALLS,CASCADE,OCTOBER,2020,FRI,468890.74115,363392.50078,47.5071718237826,-111.241527604523,0.919
C005219,A,000+0.919,GREAT FALLS,CASCADE,JANUARY,2020,FRI,468890.74120,363392.50080,47.5071718237826,-111.241527604523,0.919
C005219,A,000+0.846,GREAT FALLS,CASCADE,JULY,2020,SAT,468886.98354,363274.37312,47.5061203817894,-111.241542204642,0.846
C005219,A,000+0.843,GREAT FALLS,CASCADE,JULY,2020,MON,468886.87350,363269.91910,47.5061203817894,-111.241542204642,0.843
C005219,A,000+0.919,GREAT FALLS,CASCADE,JUNE,2020,SUN,468890.74120,363392.50080,47.5071718237826,-111.241527604523,0.919
C005219,A,001+0.147,GREAT FALLS,CASCADE,FEBRUARY,2020,MON,468901.79590,363759.21830,47.5105257233419,-111.241488538812,1.147
