CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000201,A,066+0.306,NOT IN CITY LIMITS,RICHLAND,JUNE,2019,FRI,1003004.25909,415897.78147,47.867917186662297,-104.106435582662,66.306
C000201,A,068+0.336,NOT IN CITY LIMITS,RICHLAND,APRIL,2019,WED,1006086.63597,415610.14664,,,68.336
C000201,A,067+0.519,NOT IN CITY LIMITS,RICHLAND,AUGUST,2019,MON,1004804.34768,415514.70267,,,67.519
C000201,A,067+0.471,NOT IN CITY LIMITS,RICHLAND,JULY,2019,SUN,1004726.55942,415520.25507,47.863459618018901,-104.083807444453,67.471
C000201,A,063+0.849,NOT IN CITY LIMITS,RICHLAND,OCTOBER,2019,THU,998974.44200,415604.73300,47.8677674138659,-104.160471759421,63.849
C000201,A,063+0.621,NOT IN CITY LIMITS,RICHLAND,OCTOBER,2019,THU,998606.91760,415594.10319,,,63.621
C000201,A,068+0.375,NOT IN CITY LIMITS,RICHLAND,DECEMBER,2020,THU,1006149.25135,415594.56369,,,68.375
C000201,A,058+0.495,NOT IN CITY LIMITS,RICHLAND,MARCH,2020,FRI,990469.73596,415039.68473,,,58.495
C000201,A,065+0.212,NOT IN CITY LIMITS,RICHLAND,OCTOBER,2020,FRI,1001159.71326,415758.82625,,,65.212
C000201,A,059+0.684,NOT IN CITY LIMITS,RICHLAND,FEBRUARY,2020,WED,992278.23800,415153.29500,47.8677867568752,-104.250223832571,59.684
C000201,A,068+0.496,NOT IN CITY LIMITS,RICHLAND,AUGUST,2020,SAT,1006314.40209,415493.38312,,,68.496
C000201,A,061+0.653,NOT IN CITY LIMITS,RICHLAND,NOVEMBER,2020,WED,995442.16752,415377.44532,,,61.653
C000201,A,057+0.793,NOT IN CITY LIMITS,RICHLAND,MAY,2021,SUN,989288.64825,414949.81284,47.8677539556283,-104.290289128745,57.793
C000201,A,065+0.212,SIDNEY,RICHLAND,MAY,2021,SAT,1001163.98883,415755.79527,47.8677793447852,-104.131117441638,65.212
C000201,A,060+0.357,NOT IN CITY LIMITS,RICHLAND,FEBRUARY,2021,SAT,993430.48080,415231.46594,47.8677924291936,-104.234773415624,60.357
C000201,A,067+0.641,NOT IN CITY LIMITS,RICHLAND,SEPTEMBER,2022,TUE,1004998.29536,415558.73058,47.863636,-104.080147,67.641
C000201,A,065+0.770,NOT IN CITY LIMITS,RICHLAND,JULY,2022,TUE,1002054.40639,415821.45444,47.867819393460501,-104.119177894456,65.77
C000201,A,065+0.081,NOT IN CITY LIMITS,RICHLAND,NOVEMBER,2022,THU,1000948.97131,415748.99308,47.867850761718699,-104.13399230637999,65.081
C000201,A,060+0.093,NOT IN CITY LIMITS,RICHLAND,APRIL,2022,SAT,993003.02184,415198.98018,47.867759,-104.240506,60.093
C000201,A,059+1.041,NOT IN CITY LIMITS,RICHLAND,AUGUST,2022,TUE,992852.99376,415181.30431,47.867690871092798,-104.24252362865199,60.041
C000201,A,058+0.937,NOT IN CITY LIMITS,RICHLAND,AUGUST,2022,TUE,991181.02943,415073.75480,47.867732228068697,-104.26492854287601,58.937
C000201,A,065+0.755,NOT IN CITY LIMITS,RICHLAND,JANUARY,2022,WED,1002030.92603,415822.07506,47.867839467611603,-104.119490582132,65.755
C000201,A,065+0.655,NOT IN CITY LIMITS,RICHLAND,JANUARY,2023,TUE,1001869.68308,415809.40457,47.867825293916198,-104.12165339598999,65.655
C000201,A,058+0.719,NOT IN CITY LIMITS,RICHLAND,JULY,2023,FRI,990829.92725,415058.18601,47.867803355472603,-104.269627180211,58.719
C000201,A,057+1.049,NOT IN CITY LIMITS,RICHLAND,OCTOBER,2023,SAT,989598.18700,414974.43200,47.867789999999999,104.27436,58.049
C000201,A,057+0.936,NOT IN CITY LIMITS,RICHLAND,NOVEMBER,2023,SAT,989415.96217,414957.54245,47.867747200864201,-104.28858348279201,57.936
C000201,A,068+0.384,NOT IN CITY LIMITS,RICHLAND,MAY,2023,SUN,1006163.89343,415592.03765,47.863208770752003,-104.064567565918,68.384
C000201,A,069+0.516,FAIRVIEW,RICHLAND,JULY,2023,SAT,1007699.38217,414931.54165,47.856319999999997,-104.04470000000001,69.516
