CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000078,A,008+0.016,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,SUN,612997.47077,112531.39374,,,8.016
C000078,A,016+0.209,NOT IN CITY LIMITS,CARBON,JULY,2019,FRI,603809.29545,118826.69669,,,16.209
C000078,A,019+0.861,NOT IN CITY LIMITS,CARBON,JUNE,2019,SAT,600362.11658,122295.13228,,,19.861
C000078,A,022+0.427,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2019,WED,601476.40512,126060.17601,,,22.427
C000078,A,025+0.540,NOT IN CITY LIMITS,STILLWATER,MARCH,2019,SUN,602296.11350,130761.57420,,,25.54
C000078,A,027+0.346,NOT IN CITY LIMITS,STILLWATER,JUNE,2019,WED,604030.82100,132622.10600,,,27.346
C000078,A,030+0.530,NOT IN CITY LIMITS,STILLWATER,JANUARY,2019,TUE,603693.68506,137770.88394,,,30.53
C000078,A,030+0.901,NOT IN CITY LIMITS,STILLWATER,NOVEMBER,2019,TUE,603887.19491,138332.04268,,,30.901
C000078,A,032+0.568,NOT IN CITY LIMITS,STILLWATER,FEBRUARY,2019,WED,604310.22540,140916.39035,,,32.568
C000078,A,032+0.710,NOT IN CITY LIMITS,STILLWATER,SEPTEMBER,2019,SUN,604428.67951,141111.08008,,,32.71
C000078,A,032+0.731,NOT IN CITY LIMITS,STILLWATER,APRIL,2019,TUE,604449.47135,141138.98791,,,32.731
C000078,A,032+0.752,NOT IN CITY LIMITS,STILLWATER,APRIL,2019,TUE,604468.00219,141167.21725,,,32.752
C000078,A,033+0.039,NOT IN CITY LIMITS,STILLWATER,MARCH,2019,MON,604681.05603,141393.81595,45.522202559101601,-109.440067891594,33.039
C000078,A,033+0.124,NOT IN CITY LIMITS,STILLWATER,OCTOBER,2019,MON,604818.32240,141384.86813,,,33.124
C000078,A,033+0.805,NOT IN CITY LIMITS,STILLWATER,NOVEMBER,2019,FRI,605516.87382,142179.58610,,,33.805
C000078,A,034+0.376,NOT IN CITY LIMITS,STILLWATER,JUNE,2019,SAT,606229.57317,142952.16666,,,34.376
C000078,A,034+0.957,NOT IN CITY LIMITS,STILLWATER,SEPTEMBER,2019,SUN,607115.99183,143187.39506,,,34.957
C000078,A,034+0.995,NOT IN CITY LIMITS,STILLWATER,NOVEMBER,2019,THU,607169.66181,143216.33381,,,34.995
C000078,A,036+0.464,NOT IN CITY LIMITS,STILLWATER,JUNE,2019,TUE,609282.44145,143888.86277,,,36.464
C000078,A,038+0.118,NOT IN CITY LIMITS,STILLWATER,MARCH,2019,MON,611378.13901,145242.62716,,,38.118
C000078,A,038+0.636,NOT IN CITY LIMITS,STILLWATER,SEPTEMBER,2019,MON,612049.51740,145736.43164,,,38.636
C000078,A,039+1.000,NOT IN CITY LIMITS,STILLWATER,JULY,2019,MON,613490.55586,147296.83560,,,40.0
C000078,A,040+0.776,NOT IN CITY LIMITS,STILLWATER,NOVEMBER,2019,TUE,614241.24300,148265.79700,,,40.776
C000078,A,040+0.947,NOT IN CITY LIMITS,STILLWATER,DECEMBER,2019,FRI,614465.06826,148426.20163,,,40.947
C000078,A,040+0.980,NOT IN CITY LIMITS,STILLWATER,NOVEMBER,2019,SAT,614511.56000,148452.60500,,,40.98
C000078,A,041+0.000,NOT IN CITY LIMITS,STILLWATER,SEPTEMBER,2019,FRI,614537.45541,148471.22769,,,41.0
C000078,A,041+0.007,NOT IN CITY LIMITS,STILLWATER,NOVEMBER,2019,MON,614542.68678,148481.89182,,,41.007
C000078,A,041+0.667,NOT IN CITY LIMITS,STILLWATER,SEPTEMBER,2019,SUN,615410.33621,149093.97791,,,41.667
C000078,A,042+0.331,NOT IN CITY LIMITS,STILLWATER,AUGUST,2019,FRI,616135.98002,149842.11389,,,42.331
C000078,A,042+0.700,NOT IN CITY LIMITS,STILLWATER,NOVEMBER,2019,SAT,616426.34202,150359.06637,,,42.7
C000078,A,043+0.030,NOT IN CITY LIMITS,STILLWATER,APRIL,2019,SUN,616677.07293,150828.49408,,,43.03
C000078,A,045+0.749,NOT IN CITY LIMITS,STILLWATER,FEBRUARY,2019,MON,618374.91063,153215.33065,,,45.749
