CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001028,D,000+0.044,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,WED,681140.76600,172359.29900,45.7959970621049,-108.456018854328,0.044
C001028,A,000+0.091,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,FRI,681195.46517,172314.35150,,,0.091
C001028,A,000+0.100,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2019,WED,681208.03664,172309.18899,45.795708036747,-108.455344843798,0.1
C001028,A,000+0.133,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,THU,681260.52974,172299.55552,,,0.133
C001028,A,000+0.678,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2019,MON,682000.11618,172623.99649,45.7983243469815,-108.444896900971,0.678
C001028,A,000+0.680,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2019,SAT,682002.81447,172618.38866,45.7983243469815,-108.444896900971,0.68
C001028,A,000+0.990,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,FRI,682500.63100,172629.96100,,,0.99
C001028,A,001+0.077,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,FRI,682641.12384,172630.86959,45.7983110568927,-108.436570962655,1.077
C001028,A,001+0.259,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,FRI,682929.26447,172602.61145,45.7980214711705,-108.43286857019,1.259
C001028,A,001+0.754,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2019,SUN,683655.95504,172275.21159,,,1.754
