CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005812,A,000+0.010,HELENA,LEWIS AND CLARK,APRIL,2019,WED,405465.21900,263616.99400,46.5938912522118,-112.040744207109,0.01
C005812,A,000+0.237,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,405798.77300,263487.51800,46.5929513051612,-112.036185609378,0.237
C005812,A,000+0.276,HELENA,LEWIS AND CLARK,APRIL,2019,THU,405813.68200,263427.86600,46.5922791245026,-112.035916068047,0.276
C005812,A,000+0.289,HELENA,LEWIS AND CLARK,FEBRUARY,2019,TUE,405827.40600,263414.36100,46.5922791245026,-112.035916068047,0.289
C005812,A,000+0.420,HELENA,LEWIS AND CLARK,JANUARY,2019,MON,406005.98100,263304.15700,46.5912863468865,-112.033415965347,0.42
C005812,A,000+0.423,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,406009.87300,263300.98300,46.5912863468865,-112.033415965347,0.423
C005812,A,000+0.463,HELENA,LEWIS AND CLARK,AUGUST,2019,THU,406061.77533,263263.04647,,,0.463
C005812,A,000+0.488,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,406098.43000,263245.45000,46.5907701444554,-112.032140244742,0.488
C005812,A,000+0.689,HELENA,LEWIS AND CLARK,AUGUST,2019,THU,406386.53058,263115.82877,,,0.689
C005812,A,000+0.812,HELENA,LEWIS AND CLARK,JULY,2019,TUE,406584.43760,263112.67530,46.5897090920579,-112.025716097356,0.812
C005812,A,000+0.955,HELENA,LEWIS AND CLARK,APRIL,2019,WED,406813.88100,263107.27400,,,0.955
C005812,A,000+0.987,HELENA,LEWIS AND CLARK,AUGUST,2019,TUE,406865.55970,263105.67060,46.5897275973169,-112.022044660351,0.987
