CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000027,A,007+0.352,NOT IN CITY LIMITS,CARTER,APRIL,2019,SUN,987836.14834,205959.62883,,,7.352
C000027,A,009+0.203,NOT IN CITY LIMITS,CARTER,DECEMBER,2019,THU,988768.80810,208787.22698,,,9.203
C000027,A,011+0.550,,CARTER,MAY,2019,SAT,989916.99800,212294.58200,0,0,11.55
C000027,A,012+0.049,NOT IN CITY LIMITS,CARTER,JANUARY,2019,THU,990193.40000,213131.77900,46.0547141206858,-104.452002543817,12.049
C000027,A,012+0.327,NOT IN CITY LIMITS,FALLON,OCTOBER,2019,TUE,990337.43215,213553.80371,,,12.327
C000027,A,020+0.293,,FALLON,JUNE,2019,SAT,994399.73100,225699.72600,46.1651134849727,-104.387168846159,20.293
C000027,A,020+0.294,,FALLON,JUNE,2019,MON,994401.07049,225701.31600,46.1651134849727,-104.387168846159,20.294
C000027,A,027+0.168,,FALLON,JUNE,2019,SAT,998233.37600,236001.82300,,,27.168
C000027,A,033+0.325,,FALLON,SEPTEMBER,2019,SUN,1001277.49600,245346.02000,,,33.325
C000027,A,035+0.843,,FALLON,JUNE,2019,TUE,1001466.60200,249343.07000,,,35.843
C000027,A,035+0.848,,FALLON,MARCH,2019,SAT,1001465.73400,249350.71500,,,35.848
C000027,A,051+0.996,NOT IN CITY LIMITS,FALLON,JULY,2019,MON,1003343.07781,274946.75210,,,51.996
C000027,A,055+0.014,,WIBAUX,JUNE,2019,TUE,1003029.20353,279768.59802,,,55.014
C000027,A,059+0.777,NOT IN CITY LIMITS,WIBAUX,JANUARY,2019,WED,1001736.69270,287209.16392,,,59.777
C000027,A,061+0.950,NOT IN CITY LIMITS,WIBAUX,MAY,2019,FRI,1001746.70570,290671.35708,,,61.95
C000027,A,062+0.466,NOT IN CITY LIMITS,WIBAUX,JUNE,2019,FRI,1001780.19395,291506.99537,,,62.466
C000027,A,063+0.050,NOT IN CITY LIMITS,WIBAUX,NOVEMBER,2019,SAT,1001819.73628,292422.07056,,,63.05
C000027,A,064+0.998,NOT IN CITY LIMITS,WIBAUX,JUNE,2019,THU,1001946.13869,295574.22231,,,64.998
C000027,A,067+0.000,NOT IN CITY LIMITS,WIBAUX,NOVEMBER,2019,THU,1002077.96687,298790.06354,,,67.0
C000027,A,067+0.111,NOT IN CITY LIMITS,WIBAUX,JULY,2019,MON,1002083.69673,298968.14283,,,67.111
C000027,A,070+0.563,NOT IN CITY LIMITS,WIBAUX,JUNE,2019,SUN,1004420.31441,303452.53017,,,70.563
C000027,A,073+0.756,,WIBAUX,NOVEMBER,2019,SUN,1003292.19457,308244.59935,,,73.756
C000027,A,077+0.966,NOT IN CITY LIMITS,WIBAUX,SEPTEMBER,2019,MON,1003679.84472,314827.37183,,,77.966
C000027,A,079+0.894,WIBAUX,WIBAUX,JUNE,2019,FRI,1003586.85971,317922.65250,,,79.894
