CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000037,A,005+0.484,NOT IN CITY LIMITS,BIG HORN,SEPTEMBER,2019,WED,768045.89468,147148.69921,,,5.484
C000037,A,007+0.095,NOT IN CITY LIMITS,BIG HORN,JUNE,2019,WED,770238.39987,145797.58603,,,7.095
C000037,A,009+0.001,NOT IN CITY LIMITS,BIG HORN,JANUARY,2019,FRI,773104.15800,145308.52356,,,9.001
C000037,A,011+0.850,NOT IN CITY LIMITS,BIG HORN,OCTOBER,2019,MON,777549.85365,144634.97278,,,11.85
C000037,A,013+0.141,NOT IN CITY LIMITS,BIG HORN,APRIL,2019,MON,779533.65884,144561.17342,,,13.141
C000037,A,015+0.215,NOT IN CITY LIMITS,BIG HORN,SEPTEMBER,2019,SAT,782773.18162,143846.74540,,,15.215
C000037,A,023+0.594,NOT IN CITY LIMITS,BIG HORN,MAY,2019,THU,795991.66600,145278.10700,45.5289141017914,-106.989952738535,23.594
C000037,A,024+0.475,NOT IN CITY LIMITS,BIG HORN,MAY,2019,SUN,797408.18632,145286.96552,,,24.475
C000037,A,024+0.768,NOT IN CITY LIMITS,BIG HORN,APRIL,2019,FRI,797879.55105,145285.60644,,,24.768
C000037,A,032+0.875,NOT IN CITY LIMITS,BIG HORN,OCTOBER,2019,SUN,807909.50793,153158.22306,,,32.875
C000037,A,032+0.947,NOT IN CITY LIMITS,BIG HORN,MAY,2019,SAT,808004.68401,153226.40946,,,32.947
C000037,A,038+0.673,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2019,SAT,815934.50668,157092.41001,,,38.673
C000037,A,039+0.165,NOT IN CITY LIMITS,ROSEBUD,JUNE,2019,SUN,816633.31113,156689.29259,,,39.165
C000037,A,041+0.225,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2019,MON,819569.95509,156283.48787,,,41.225
C000037,A,045+0.837,NOT IN CITY LIMITS,ROSEBUD,SEPTEMBER,2019,SUN,826622.04214,158250.95494,,,45.837
C000037,A,047+0.238,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2019,FRI,828866.13235,158193.08032,,,47.238
C000037,A,051+0.683,NOT IN CITY LIMITS,ROSEBUD,JUNE,2019,THU,835805.25888,157912.75705,,,51.683
C000037,A,054+0.352,NOT IN CITY LIMITS,ROSEBUD,JUNE,2019,THU,839878.82468,157219.85806,,,54.352
C000037,A,055+0.028,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2019,MON,840913.81863,156917.08251,,,55.028
C000037,A,060+0.475,NOT IN CITY LIMITS,ROSEBUD,JULY,2019,MON,849172.03768,154382.23605,,,60.475
C000037,A,060+0.812,NOT IN CITY LIMITS,ROSEBUD,NOVEMBER,2019,FRI,849623.20404,154122.47925,,,60.812
C000037,A,061+0.358,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2019,FRI,850453.92045,154382.81255,,,61.358
C000037,A,061+0.971,NOT IN CITY LIMITS,ROSEBUD,MARCH,2019,FRI,851398.95437,154622.76371,,,61.971
C000037,A,062+0.067,NOT IN CITY LIMITS,ROSEBUD,NOVEMBER,2019,FRI,851533.98171,154638.16374,45.594830282943,-106.274327622428,62.067
C000037,A,066+0.526,NOT IN CITY LIMITS,POWDER RIVER,JUNE,2019,FRI,857959.15078,151860.98079,,,66.526
C000037,A,067+0.981,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2019,SAT,860281.38089,151977.92841,,,67.981
C000037,A,075+0.841,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2019,SAT,872669.99889,152400.66108,,,75.841
C000037,A,080+0.232,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2019,MON,879485.63686,151075.45566,,,80.232
C000037,A,081+0.247,NOT IN CITY LIMITS,POWDER RIVER,DECEMBER,2019,SAT,881125.08124,151237.34010,,,81.247
C000037,A,082+0.677,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2019,SUN,883359.62235,151025.77254,,,82.677
C000037,A,090+0.471,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2019,SAT,895303.93226,147451.79039,,,90.471
C000037,A,094+0.879,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2019,THU,901958.40115,145016.93747,,,94.879
C000037,A,096+0.423,NOT IN CITY LIMITS,POWDER RIVER,JUNE,2019,SUN,904355.61632,144381.49130,,,96.423
C000037,A,097+0.371,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2019,WED,905858.87413,144201.86223,,,97.371
C000037,A,099+0.816,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2019,SAT,909764.03174,143837.56245,,,99.816
C000037,A,100+0.188,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2019,SAT,910339.80661,143857.86725,,,100.188
